#dia mes año nivel
26	6	1963	2.53
27	6	1963	2.46
28	6	1963	2.37
29	6	1963	2.3
30	6	1963	2.25
1	7	1963	2.2
2	7	1963	2.19
3	7	1963	2.15
4	7	1963	2.1
5	7	1963	2.05
6	7	1963	2.01
7	7	1963	1.98
8	7	1963	1.95
9	7	1963	1.9
10	7	1963	1.88
11	7	1963	1.85
12	7	1963	1.82
13	7	1963	1.8
14	7	1963	1.8
15	7	1963	1.82
16	7	1963	1.8
17	7	1963	1.84
18	7	1963	1.86
19	7	1963	1.85
20	7	1963	1.78
21	7	1963	1.75
22	7	1963	1.69
23	7	1963	1.66
24	7	1963	1.64
25	7	1963	1.62
26	7	1963	1.6
27	7	1963	1.56
28	7	1963	1.53
29	7	1963	1.5
30	7	1963	1.47
31	7	1963	1.44
1	8	1963	1.42
2	8	1963	1.38
3	8	1963	1.35
4	8	1963	1.34
5	8	1963	1.28
6	8	1963	1.24
7	8	1963	1.22
8	8	1963	1.18
9	8	1963	1.16
10	8	1963	1.12
11	8	1963	1.12
12	8	1963	1.1
13	8	1963	1.1
14	8	1963	1.07
15	8	1963	1.06
16	8	1963	1.06
17	8	1963	1.08
18	8	1963	1.1
19	8	1963	1.14
20	8	1963	1.12
21	8	1963	1.1
22	8	1963	1.09
23	8	1963	1.06
24	8	1963	1.05
25	8	1963	1.05
26	8	1963	1.05
27	8	1963	1.04
28	8	1963	1.02
29	8	1963	1.02
30	8	1963	1.02
31	8	1963	1.02
1	9	1963	1
2	9	1963	1
3	9	1963	0.98
4	9	1963	0.95
5	9	1963	0.92
6	9	1963	0.9
7	9	1963	0.9
8	9	1963	0.9
9	9	1963	0.87
10	9	1963	0.86
11	9	1963	0.86
12	9	1963	0.83
13	9	1963	0.8
14	9	1963	0.77
15	9	1963	0.76
16	9	1963	0.72
17	9	1963	0.71
18	9	1963	0.7
19	9	1963	0.67
20	9	1963	0.64
21	9	1963	0.64
22	9	1963	0.62
23	9	1963	0.6
24	9	1963	0.7
25	9	1963	0.71
26	9	1963	0.76
27	9	1963	0.81
28	9	1963	0.9
29	9	1963	1
30	9	1963	1.05
1	10	1963	1.02
2	10	1963	0.97
3	10	1963	0.95
4	10	1963	0.95
5	10	1963	1
6	10	1963	1.08
7	10	1963	1.13
8	10	1963	1.25
9	10	1963	1.34
10	10	1963	1.46
11	10	1963	1.52
12	10	1963	1.52
13	10	1963	1.55
14	10	1963	1.5
15	10	1963	1.46
16	10	1963	1.38
17	10	1963	1.27
18	10	1963	1.18
19	10	1963	1.08
20	10	1963	0.99
21	10	1963	0.92
22	10	1963	0.86
23	10	1963	0.81
24	10	1963	0.76
25	10	1963	0.76
26	10	1963	0.87
27	10	1963	1.08
28	10	1963	1.38
29	10	1963	1.82
30	10	1963	2.39
31	10	1963	2.89
1	11	1963	3.2
2	11	1963	3.42
3	11	1963	3.5
4	11	1963	3.53
5	11	1963	3.52
6	11	1963	3.5
7	11	1963	3.55
8	11	1963	3.7
9	11	1963	3.93
10	11	1963	4.22
11	11	1963	4.54
12	11	1963	4.8
13	11	1963	5.02
14	11	1963	5.16
15	11	1963	5.2
16	11	1963	5.12
17	11	1963	4.97
18	11	1963	4.76
19	11	1963	4.53
20	11	1963	4.32
21	11	1963	4.1
22	11	1963	3.94
23	11	1963	3.83
24	11	1963	3.78
25	11	1963	3.83
26	11	1963	3.98
27	11	1963	4.16
28	11	1963	4.34
29	11	1963	4.46
30	11	1963	4.52
1	12	1963	4.56
2	12	1963	4.44
3	12	1963	4.24
4	12	1963	4.05
5	12	1963	3.83
6	12	1963	3.62
7	12	1963	3.5
8	12	1963	3.48
9	12	1963	3.37
10	12	1963	3.18
11	12	1963	2.95
12	12	1963	2.81
13	12	1963	2.73
14	12	1963	2.67
15	12	1963	2.65
16	12	1963	2.63
17	12	1963	2.63
18	12	1963	2.68
19	12	1963	2.77
20	12	1963	2.82
21	12	1963	2.79
22	12	1963	2.75
23	12	1963	2.73
24	12	1963	2.76
25	12	1963	2.72
26	12	1963	2.68
27	12	1963	2.59
28	12	1963	2.43
29	12	1963	2.28
30	12	1963	2.13
31	12	1963	2.02
1	1	1964	1.9
2	1	1964	1.83
3	1	1964	1.75
4	1	1964	1.66
5	1	1964	1.6
6	1	1964	1.59
7	1	1964	1.56
8	1	1964	1.63
9	1	1964	1.56
10	1	1964	1.47
11	1	1964	1.37
12	1	1964	1.29
13	1	1964	1.2
14	1	1964	1.13
15	1	1964	1.08
16	1	1964	1.06
17	1	1964	1.17
18	1	1964	1.23
19	1	1964	1.42
20	1	1964	1.51
21	1	1964	1.64
22	1	1964	1.64
23	1	1964	1.62
24	1	1964	1.65
25	1	1964	1.9
26	1	1964	1.9
27	1	1964	2.13
28	1	1964	2.25
29	1	1964	2.3
30	1	1964	2.3
31	1	1964	2.26
1	2	1964	2.12
2	2	1964	2
3	2	1964	1.94
4	2	1964	1.88
5	2	1964	1.87
6	2	1964	1.89
7	2	1964	1.94
8	2	1964	2.05
9	2	1964	2.1
10	2	1964	2.3
11	2	1964	2.44
12	2	1964	2.51
13	2	1964	2.51
14	2	1964	2.52
15	2	1964	2.59
16	2	1964	2.61
17	2	1964	2.63
18	2	1964	2.68
19	2	1964	2.7
20	2	1964	2.73
21	2	1964	2.73
22	2	1964	3.22
23	2	1964	3.52
24	2	1964	3.86
25	2	1964	4.16
26	2	1964	4.41
27	2	1964	4.57
28	2	1964	4.74
29	2	1964	4.86
1	3	1964	4.97
2	3	1964	5.04
3	3	1964	5.02
4	3	1964	5
5	3	1964	4.97
6	3	1964	4.95
7	3	1964	4.87
8	3	1964	4.8
9	3	1964	4.7
10	3	1964	4.61
11	3	1964	4.51
12	3	1964	4.42
13	3	1964	4.35
14	3	1964	4.26
15	3	1964	4.14
16	3	1964	3.95
17	3	1964	3.7
18	3	1964	3.41
19	3	1964	3.12
20	3	1964	2.88
21	3	1964	2.67
22	3	1964	2.55
23	3	1964	2.41
24	3	1964	2.36
25	3	1964	2.28
26	3	1964	2.24
27	3	1964	2.15
28	3	1964	2.18
29	3	1964	2.24
30	3	1964	2.51
31	3	1964	2.53
1	4	1964	2.56
2	4	1964	2.68
3	4	1964	2.8
4	4	1964	2.95
5	4	1964	3.06
6	4	1964	3.14
7	4	1964	3.16
8	4	1964	3.1
9	4	1964	3.04
10	4	1964	2.98
11	4	1964	2.93
12	4	1964	2.87
13	4	1964	3.06
14	4	1964	3.24
15	4	1964	3.34
16	4	1964	3.49
17	4	1964	3.55
18	4	1964	3.5
19	4	1964	3.41
20	4	1964	3.3
21	4	1964	3.2
22	4	1964	3.16
23	4	1964	3.18
24	4	1964	3.32
25	4	1964	3.53
26	4	1964	3.73
27	4	1964	3.94
28	4	1964	4.03
29	4	1964	3.98
30	4	1964	3.89
1	5	1964	3.84
2	5	1964	3.84
3	5	1964	3.8
4	5	1964	3.73
5	5	1964	3.74
6	5	1964	3.73
7	5	1964	3.78
8	5	1964	3.85
9	5	1964	3.88
10	5	1964	3.84
11	5	1964	3.81
12	5	1964	3.76
13	5	1964	3.72
14	5	1964	3.66
15	5	1964	3.61
16	5	1964	3.56
17	5	1964	3.5
18	5	1964	3.45
19	5	1964	3.39
20	5	1964	3.36
21	5	1964	3.25
22	5	1964	3.16
23	5	1964	3.08
24	5	1964	3
25	5	1964	2.9
26	5	1964	2.89
27	5	1964	2.72
28	5	1964	2.65
29	5	1964	2.6
30	5	1964	2.5
31	5	1964	2.41
1	6	1964	2.33
2	6	1964	2.2
3	6	1964	2.17
4	6	1964	2.1
5	6	1964	2.05
6	6	1964	2
7	6	1964	1.94
8	6	1964	1.85
9	6	1964	1.78
10	6	1964	1.7
11	6	1964	1.62
12	6	1964	1.56
13	6	1964	1.56
14	6	1964	1.57
15	6	1964	1.58
16	6	1964	1.54
17	6	1964	1.53
18	6	1964	1.52
19	6	1964	1.55
20	6	1964	1.63
21	6	1964	1.79
22	6	1964	1.95
23	6	1964	2.09
24	6	1964	2.12
25	6	1964	2.09
26	6	1964	2.15
27	6	1964	2
28	6	1964	1.9
29	6	1964	1.8
30	6	1964	1.7
1	7	1964	1.68
2	7	1964	1.65
3	7	1964	1.65
4	7	1964	1.66
5	7	1964	1.64
6	7	1964	1.62
7	7	1964	1.6
8	7	1964	1.57
9	7	1964	1.5
10	7	1964	1.45
11	7	1964	1.4
12	7	1964	1.38
13	7	1964	1.37
14	7	1964	1.39
15	7	1964	1.42
16	7	1964	1.5
17	7	1964	1.53
18	7	1964	1.52
19	7	1964	1.48
20	7	1964	1.43
21	7	1964	1.36
22	7	1964	1.29
23	7	1964	1.22
24	7	1964	1.16
25	7	1964	1.08
26	7	1964	1.05
27	7	1964	1.01
28	7	1964	0.98
29	7	1964	0.98
30	7	1964	1
31	7	1964	1.05
1	8	1964	1.15
2	8	1964	1.26
3	8	1964	1.34
4	8	1964	1.37
5	8	1964	1.36
6	8	1964	1.35
7	8	1964	1.29
8	8	1964	1.27
9	8	1964	1.3
10	8	1964	1.36
11	8	1964	1.38
12	8	1964	1.37
13	8	1964	1.34
14	8	1964	1.29
15	8	1964	1.26
16	8	1964	1.2
17	8	1964	1.1
18	8	1964	1.07
19	8	1964	1.02
20	8	1964	1
21	8	1964	1
22	8	1964	1
23	8	1964	1
24	8	1964	1.03
25	8	1964	1.14
26	8	1964	1.36
27	8	1964	1.73
28	8	1964	2
29	8	1964	2.16
30	8	1964	2.36
31	8	1964	2.43
1	9	1964	2.5
2	9	1964	2.7
3	9	1964	2.89
4	9	1964	2.9
5	9	1964	2.99
6	9	1964	2.75
7	9	1964	2.55
8	9	1964	2.35
9	9	1964	2.16
10	9	1964	2.06
11	9	1964	1.94
12	9	1964	1.8
13	9	1964	1.7
14	9	1964	1.6
15	9	1964	1.62
16	9	1964	1.57
17	9	1964	1.55
18	9	1964	1.52
19	9	1964	1.5
20	9	1964	1.2
21	9	1964	1.16
22	9	1964	1.1
23	9	1964	1.02
24	9	1964	1.02
25	9	1964	0.96
26	9	1964	0.92
27	9	1964	0.92
28	9	1964	0.97
29	9	1964	0.9
30	9	1964	0.92
1	10	1964	1.01
2	10	1964	1.08
3	10	1964	1.18
4	10	1964	1.32
5	10	1964	1.54
6	10	1964	1.8
7	10	1964	2.02
8	10	1964	2.1
9	10	1964	2.1
10	10	1964	2.01
11	10	1964	1.9
12	10	1964	1.83
13	10	1964	1.73
14	10	1964	1.65
15	10	1964	1.57
16	10	1964	1.52
17	10	1964	1.46
18	10	1964	1.42
19	10	1964	1.42
20	10	1964	1.4
21	10	1964	1.38
22	10	1964	1.35
23	10	1964	1.32
24	10	1964	1.29
25	10	1964	1.22
26	10	1964	1.16
27	10	1964	1.09
28	10	1964	1.03
29	10	1964	1.01
30	10	1964	1.06
31	10	1964	1.2
1	11	1964	1.28
2	11	1964	1.38
3	11	1964	1.45
4	11	1964	1.47
5	11	1964	1.48
6	11	1964	1.44
7	11	1964	1.4
8	11	1964	1.38
9	11	1964	1.4
10	11	1964	1.45
11	11	1964	1.52
12	11	1964	1.57
13	11	1964	1.63
14	11	1964	1.69
15	11	1964	1.68
16	11	1964	1.68
17	11	1964	1.65
18	11	1964	1.62
19	11	1964	1.62
20	11	1964	1.66
21	11	1964	1.63
22	11	1964	1.59
23	11	1964	1.51
24	11	1964	1.56
25	11	1964	1.57
26	11	1964	1.64
27	11	1964	1.72
28	11	1964	1.78
29	11	1964	1.81
30	11	1964	1.86
1	12	1964	1.85
2	12	1964	1.83
3	12	1964	1.83
4	12	1964	1.8
5	12	1964	1.75
6	12	1964	1.74
7	12	1964	1.72
8	12	1964	1.72
9	12	1964	1.75
10	12	1964	1.82
11	12	1964	1.91
12	12	1964	2.05
13	12	1964	2.09
14	12	1964	2.14
15	12	1964	2.19
16	12	1964	2.26
17	12	1964	2.38
18	12	1964	2.44
19	12	1964	2.4
20	12	1964	2.38
21	12	1964	2.38
22	12	1964	2.41
23	12	1964	2.42
24	12	1964	2.41
25	12	1964	2.42
26	12	1964	2.45
27	12	1964	2.48
28	12	1964	2.55
29	12	1964	2.57
30	12	1964	2.67
31	12	1964	2.78
1	1	1965	2.92
2	1	1965	3.16
3	1	1965	3.34
4	1	1965	3.57
5	1	1965	3.72
6	1	1965	3.81
7	1	1965	3.87
8	1	1965	3.87
9	1	1965	3.85
10	1	1965	3.8
11	1	1965	3.69
12	1	1965	3.6
13	1	1965	3.55
14	1	1965	3.46
15	1	1965	3.45
16	1	1965	3.45
17	1	1965	3.49
18	1	1965	3.61
19	1	1965	3.72
20	1	1965	3.83
21	1	1965	3.94
22	1	1965	4.07
23	1	1965	4.2
24	1	1965	4.25
25	1	1965	4.34
26	1	1965	4.36
27	1	1965	4.35
28	1	1965	4.3
29	1	1965	4.22
30	1	1965	4.17
31	1	1965	4.17
1	2	1965	4.22
2	2	1965	4.31
3	2	1965	4.38
4	2	1965	4.49
5	2	1965	4.59
6	2	1965	4.79
7	2	1965	4.89
8	2	1965	4.94
9	2	1965	5.08
10	2	1965	5.22
11	2	1965	5.34
12	2	1965	5.47
13	2	1965	5.54
14	2	1965	5.6
15	2	1965	5.63
16	2	1965	5.64
17	2	1965	5.65
18	2	1965	5.64
19	2	1965	5.64
20	2	1965	5.67
21	2	1965	5.72
22	2	1965	5.8
23	2	1965	5.89
24	2	1965	5.95
25	2	1965	6.06
26	2	1965	6.06
27	2	1965	6
28	2	1965	5.97
1	3	1965	5.9
2	3	1965	5.85
3	3	1965	5.82
4	3	1965	5.8
5	3	1965	5.82
6	3	1965	5.86
7	3	1965	5.93
8	3	1965	6.03
9	3	1965	6.1
10	3	1965	6.27
11	3	1965	6.4
12	3	1965	6.5
13	3	1965	6.58
14	3	1965	6.6
15	3	1965	6.66
16	3	1965	6.7
17	3	1965	6.75
18	3	1965	6.73
19	3	1965	6.78
20	3	1965	6.77
21	3	1965	6.75
22	3	1965	6.74
23	3	1965	6.72
24	3	1965	6.7
25	3	1965	6.68
26	3	1965	6.66
27	3	1965	6.64
28	3	1965	6.61
29	3	1965	6.59
30	3	1965	6.56
31	3	1965	6.54
1	4	1965	6.48
2	4	1965	6.44
3	4	1965	6.38
4	4	1965	6.3
5	4	1965	6.26
6	4	1965	6.2
7	4	1965	6.12
8	4	1965	6.13
9	4	1965	6.08
10	4	1965	5.99
11	4	1965	5.9
12	4	1965	5.86
13	4	1965	5.75
14	4	1965	5.62
15	4	1965	5.47
16	4	1965	5.4
17	4	1965	5.3
18	4	1965	5.22
19	4	1965	5.16
20	4	1965	5.05
21	4	1965	4.94
22	4	1965	4.83
23	4	1965	4.72
24	4	1965	4.65
25	4	1965	4.6
26	4	1965	4.54
27	4	1965	4.47
28	4	1965	4.42
29	4	1965	4.35
30	4	1965	4.3
1	5	1965	4.22
2	5	1965	4.23
3	5	1965	4.28
4	5	1965	4.42
5	5	1965	4.62
6	5	1965	4.85
7	5	1965	5.1
8	5	1965	5.26
9	5	1965	5.37
10	5	1965	5.48
11	5	1965	5.53
12	5	1965	5.52
13	5	1965	5.47
14	5	1965	5.45
15	5	1965	5.5
16	5	1965	5.58
17	5	1965	5.72
18	5	1965	5.84
19	5	1965	5.95
20	5	1965	6.03
21	5	1965	6.13
22	5	1965	6.22
23	5	1965	6.28
24	5	1965	6.32
25	5	1965	6.36
26	5	1965	6.41
27	5	1965	6.42
28	5	1965	6.42
29	5	1965	6.4
30	5	1965	6.35
31	5	1965	6.32
1	6	1965	6.25
2	6	1965	6.18
3	6	1965	6.1
4	6	1965	6.02
5	6	1965	5.92
6	6	1965	5.83
7	6	1965	5.76
8	6	1965	5.68
9	6	1965	5.59
10	6	1965	5.5
11	6	1965	5.42
12	6	1965	5.33
13	6	1965	5.28
14	6	1965	5.26
15	6	1965	5.26
16	6	1965	5.29
17	6	1965	5.3
18	6	1965	5.34
19	6	1965	5.4
20	6	1965	5.41
21	6	1965	5.46
22	6	1965	5.44
23	6	1965	5.41
24	6	1965	5.32
25	6	1965	5.26
26	6	1965	5.15
27	6	1965	5.05
28	6	1965	4.94
29	6	1965	4.83
30	6	1965	4.72
1	7	1965	4.63
2	7	1965	4.56
3	7	1965	4.5
4	7	1965	4.5
5	7	1965	4.53
6	7	1965	4.65
7	7	1965	4.76
8	7	1965	4.8
9	7	1965	4.8
10	7	1965	4.98
11	7	1965	5.1
12	7	1965	5.2
13	7	1965	5.29
14	7	1965	5.3
15	7	1965	5.46
16	7	1965	5.55
17	7	1965	5.58
18	7	1965	5.59
19	7	1965	5.55
20	7	1965	5.5
21	7	1965	5.41
22	7	1965	5.3
23	7	1965	5.17
24	7	1965	5.02
25	7	1965	4.89
26	7	1965	4.73
27	7	1965	4.61
28	7	1965	4.5
29	7	1965	4.4
30	7	1965	4.27
31	7	1965	4.12
1	8	1965	3.95
2	8	1965	3.81
3	8	1965	3.7
4	8	1965	3.59
5	8	1965	3.48
6	8	1965	3.41
7	8	1965	3.35
8	8	1965	3.3
9	8	1965	3.27
10	8	1965	3.22
11	8	1965	3.16
12	8	1965	3.12
13	8	1965	3.06
14	8	1965	3.04
15	8	1965	3.02
16	8	1965	3.02
17	8	1965	3.03
18	8	1965	3.04
19	8	1965	3.02
20	8	1965	3.02
21	8	1965	3.15
22	8	1965	3.31
23	8	1965	3.47
24	8	1965	3.56
25	8	1965	3.59
26	8	1965	3.56
27	8	1965	3.54
28	8	1965	3.5
29	8	1965	3.4
30	8	1965	3.3
31	8	1965	3.18
1	9	1965	3.08
2	9	1965	2.96
3	9	1965	2.87
4	9	1965	2.8
5	9	1965	2.75
6	9	1965	2.68
7	9	1965	2.66
8	9	1965	2.74
9	9	1965	2.85
10	9	1965	2.9
11	9	1965	2.96
12	9	1965	2.88
13	9	1965	2.88
14	9	1965	2.9
15	9	1965	2.8
16	9	1965	2.68
17	9	1965	2.62
18	9	1965	2.58
19	9	1965	2.58
20	9	1965	2.58
21	9	1965	2.56
22	9	1965	2.55
23	9	1965	2.54
24	9	1965	2.56
25	9	1965	2.6
26	9	1965	2.61
27	9	1965	2.57
28	9	1965	2.5
29	9	1965	2.42
30	9	1965	2.41
1	10	1965	2.41
2	10	1965	2.42
3	10	1965	2.46
4	10	1965	2.61
5	10	1965	2.83
6	10	1965	3.28
7	10	1965	3.78
8	10	1965	4.14
9	10	1965	4.42
10	10	1965	4.7
11	10	1965	4.91
12	10	1965	5.08
13	10	1965	5.87
14	10	1965	5.38
15	10	1965	5.38
16	10	1965	5.3
17	10	1965	5.15
18	10	1965	5.04
19	10	1965	4.85
20	10	1965	4.68
21	10	1965	4.5
22	10	1965	4.42
23	10	1965	4.38
24	10	1965	4.37
25	10	1965	4.37
26	10	1965	4.38
27	10	1965	4.4
28	10	1965	4.5
29	10	1965	4.57
30	10	1965	4.65
31	10	1965	4.72
1	11	1965	4.86
2	11	1965	4.94
3	11	1965	5.02
4	11	1965	5.1
5	11	1965	5.11
6	11	1965	5.02
7	11	1965	4.89
8	11	1965	4.74
9	11	1965	4.54
10	11	1965	4.36
11	11	1965	4.23
12	11	1965	4.18
13	11	1965	4.14
14	11	1965	4.02
15	11	1965	4
16	11	1965	3.94
17	11	1965	3.92
18	11	1965	4.02
19	11	1965	4.21
20	11	1965	4.35
21	11	1965	4.41
22	11	1965	4.47
23	11	1965	4.44
24	11	1965	4.39
25	11	1965	4.28
26	11	1965	4.18
27	11	1965	4.1
28	11	1965	4
29	11	1965	3.92
30	11	1965	3.85
1	12	1965	3.8
2	12	1965	3.75
3	12	1965	3.71
4	12	1965	3.68
5	12	1965	3.68
6	12	1965	3.7
7	12	1965	3.65
8	12	1965	3.6
9	12	1965	3.57
10	12	1965	3.52
11	12	1965	3.56
12	12	1965	3.59
13	12	1965	3.66
14	12	1965	3.85
15	12	1965	4.08
16	12	1965	4.37
17	12	1965	4.57
18	12	1965	4.88
19	12	1965	5.15
20	12	1965	5.45
21	12	1965	5.8
22	12	1965	6.06
23	12	1965	6.22
24	12	1965	6.4
25	12	1965	6.54
26	12	1965	6.72
27	12	1965	6.9
28	12	1965	7.04
29	12	1965	7.09
30	12	1965	7.09
31	12	1965	7.08
1	1	1966	7
2	1	1966	6.95
3	1	1966	6.94
4	1	1966	6.9
5	1	1966	6.84
6	1	1966	6.81
7	1	1966	6.77
8	1	1966	6.72
9	1	1966	6.7
10	1	1966	6.69
11	1	1966	6.66
12	1	1966	6.62
13	1	1966	6.58
14	1	1966	6.54
15	1	1966	6.48
16	1	1966	6.43
17	1	1966	6.4
18	1	1966	6.43
19	1	1966	6.42
20	1	1966	6.4
21	1	1966	6.46
22	1	1966	6.55
23	1	1966	6.57
24	1	1966	6.66
25	1	1966	6.76
26	1	1966	6.84
27	1	1966	6.91
28	1	1966	6.97
29	1	1966	7.02
30	1	1966	7.06
31	1	1966	7.01
1	2	1966	6.98
2	2	1966	6.93
3	2	1966	6.85
4	2	1966	6.77
5	2	1966	6.67
6	2	1966	6.59
7	2	1966	6.51
8	2	1966	6.44
9	2	1966	6.38
10	2	1966	6.3
11	2	1966	6.22
12	2	1966	6.16
13	2	1966	6.11
14	2	1966	6.1
15	2	1966	6.09
16	2	1966	6.11
17	2	1966	6.16
18	2	1966	6.26
19	2	1966	6.44
20	2	1966	6.56
21	2	1966	6.7
22	2	1966	6.92
23	2	1966	7.14
24	2	1966	7.32
25	2	1966	7.53
26	2	1966	7.71
27	2	1966	7.83
28	2	1966	7.92
1	3	1966	7.93
2	3	1966	7.92
3	3	1966	7.9
4	3	1966	7.85
5	3	1966	7.74
6	3	1966	7.71
7	3	1966	7.62
8	3	1966	7.52
9	3	1966	7.42
10	3	1966	7.33
11	3	1966	7.23
12	3	1966	7.14
13	3	1966	7.04
14	3	1966	6.98
15	3	1966	6.9
16	3	1966	6.83
17	3	1966	6.77
18	3	1966	6.8
19	3	1966	6.75
20	3	1966	6.73
21	3	1966	6.77
22	3	1966	6.78
23	3	1966	6.78
24	3	1966	6.78
25	3	1966	6.78
26	3	1966	6.72
27	3	1966	6.77
28	3	1966	6.72
29	3	1966	6.69
30	3	1966	6.65
31	3	1966	6.64
1	4	1966	6.6
2	4	1966	6.54
3	4	1966	6.49
4	4	1966	6.43
5	4	1966	6.37
6	4	1966	6.29
7	4	1966	6.22
8	4	1966	6.14
9	4	1966	6.06
10	4	1966	5.97
11	4	1966	5.9
12	4	1966	5.84
13	4	1966	5.77
14	4	1966	5.72
15	4	1966	5.66
16	4	1966	5.62
17	4	1966	5.56
18	4	1966	5.54
19	4	1966	5.62
20	4	1966	5.59
21	4	1966	5.52
22	4	1966	5.44
23	4	1966	5.43
24	4	1966	5.38
25	4	1966	5.29
26	4	1966	5.18
27	4	1966	5.04
28	4	1966	4.94
29	4	1966	4.84
30	4	1966	4.73
1	5	1966	4.62
2	5	1966	4.54
3	5	1966	4.46
4	5	1966	4.37
5	5	1966	4.26
6	5	1966	4.2
7	5	1966	4.18
8	5	1966	4.18
9	5	1966	4.16
10	5	1966	4.15
11	5	1966	4.11
12	5	1966	4.04
13	5	1966	4
14	5	1966	3.95
15	5	1966	3.92
16	5	1966	3.9
17	5	1966	3.92
18	5	1966	3.93
19	5	1966	3.94
20	5	1966	3.95
21	5	1966	3.95
22	5	1966	3.92
23	5	1966	3.87
24	5	1966	3.8
25	5	1966	3.74
26	5	1966	3.69
27	5	1966	3.66
28	5	1966	3.64
29	5	1966	3.66
30	5	1966	3.66
31	5	1966	3.69
1	6	1966	3.71
2	6	1966	3.75
3	6	1966	3.77
4	6	1966	3.78
5	6	1966	3.78
6	6	1966	3.76
7	6	1966	3.71
8	6	1966	3.64
9	6	1966	3.55
10	6	1966	3.48
11	6	1966	3.38
12	6	1966	3.3
13	6	1966	3.2
14	6	1966	3.1
15	6	1966	3.01
16	6	1966	2.96
17	6	1966	3
18	6	1966	3.04
19	6	1966	3.09
20	6	1966	3.1
21	6	1966	3.13
22	6	1966	3.15
23	6	1966	3.16
24	6	1966	3.09
25	6	1966	3.05
26	6	1966	3
27	6	1966	2.94
28	6	1966	2.88
29	6	1966	2.87
30	6	1966	2.86
1	7	1966	2.85
2	7	1966	2.86
3	7	1966	2.88
4	7	1966	2.96
5	7	1966	3.11
6	7	1966	3.28
7	7	1966	3.36
8	7	1966	3.36
9	7	1966	3.3
10	7	1966	3.22
11	7	1966	3.18
12	7	1966	3.04
13	7	1966	2.97
14	7	1966	2.92
15	7	1966	2.83
16	7	1966	2.73
17	7	1966	2.65
18	7	1966	2.6
19	7	1966	2.59
20	7	1966	2.52
21	7	1966	2.56
22	7	1966	2.54
23	7	1966	2.54
24	7	1966	2.48
25	7	1966	2.46
26	7	1966	2.33
27	7	1966	2.26
28	7	1966	2.24
29	7	1966	2.2
30	7	1966	2.17
31	7	1966	2.17
1	8	1966	2.17
2	8	1966	2.14
3	8	1966	2.1
4	8	1966	2.06
5	8	1966	2.06
6	8	1966	1.93
7	8	1966	1.88
8	8	1966	1.92
9	8	1966	1.99
10	8	1966	2.02
11	8	1966	2.04
12	8	1966	2.01
13	8	1966	1.96
14	8	1966	1.92
15	8	1966	1.86
16	8	1966	1.8
17	8	1966	1.75
18	8	1966	1.7
19	8	1966	1.65
20	8	1966	1.6
21	8	1966	1.54
22	8	1966	1.54
23	8	1966	1.51
24	8	1966	1.49
25	8	1966	1.49
26	8	1966	1.52
27	8	1966	1.55
28	8	1966	1.52
29	8	1966	1.48
30	8	1966	1.44
31	8	1966	1.41
1	9	1966	1.38
2	9	1966	1.36
3	9	1966	1.33
4	9	1966	1.51
5	9	1966	1.51
6	9	1966	1.55
7	9	1966	1.5
8	9	1966	1.45
9	9	1966	1.59
10	9	1966	1.83
11	9	1966	2.04
12	9	1966	2.24
13	9	1966	2.52
14	9	1966	2.53
15	9	1966	2.3
16	9	1966	2.22
17	9	1966	2.17
18	9	1966	2.12
19	9	1966	2.07
20	9	1966	2.04
21	9	1966	2
22	9	1966	1.94
23	9	1966	1.87
24	9	1966	1.84
25	9	1966	1.72
26	9	1966	1.68
27	9	1966	1.54
28	9	1966	1.51
29	9	1966	1.44
30	9	1966	1.36
1	10	1966	1.35
2	10	1966	1.28
3	10	1966	1.26
4	10	1966	1.26
5	10	1966	1.26
6	10	1966	1.29
7	10	1966	1.35
8	10	1966	1.34
9	10	1966	1.34
10	10	1966	1.34
11	10	1966	1.43
12	10	1966	1.52
13	10	1966	1.61
14	10	1966	1.7
15	10	1966	1.79
16	10	1966	1.88
17	10	1966	1.97
18	10	1966	2.06
19	10	1966	2.15
20	10	1966	2.24
21	10	1966	2.33
22	10	1966	2.42
23	10	1966	2.51
24	10	1966	2.6
25	10	1966	2.69
26	10	1966	2.78
27	10	1966	2.87
28	10	1966	2.96
29	10	1966	3
30	10	1966	3.05
31	10	1966	3.1
1	11	1966	3.16
2	11	1966	3.3
3	11	1966	3.45
4	11	1966	3.59
5	11	1966	3.71
6	11	1966	3.8
7	11	1966	3.86
8	11	1966	3.89
9	11	1966	3.88
10	11	1966	3.82
11	11	1966	3.75
12	11	1966	3.72
13	11	1966	3.68
14	11	1966	3.66
15	11	1966	3.64
16	11	1966	3.54
17	11	1966	3.45
18	11	1966	3.4
19	11	1966	3.36
20	11	1966	3.32
21	11	1966	3.26
22	11	1966	3.18
23	11	1966	3.13
24	11	1966	3.1
25	11	1966	3.12
26	11	1966	3.17
27	11	1966	3.22
28	11	1966	3.28
29	11	1966	3.3
30	11	1966	3.32
1	12	1966	3.28
2	12	1966	3.19
3	12	1966	3.11
4	12	1966	3.05
5	12	1966	2.99
6	12	1966	2.93
7	12	1966	2.93
8	12	1966	2.9
9	12	1966	2.86
10	12	1966	2.77
11	12	1966	2.73
12	12	1966	2.65
13	12	1966	2.59
14	12	1966	2.53
15	12	1966	2.48
16	12	1966	2.39
17	12	1966	2.31
18	12	1966	2.25
19	12	1966	2.19
20	12	1966	2.13
21	12	1966	2.09
22	12	1966	2.09
